,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
1673,0,UFC 73: Stacked,2007,"Sacramento, California, USA",Alvin Robinson,Kenny Florian,Lightweight,Southpaw,14,6,1982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-6,25,20.0,70.0,4,2,6,66,19.33333333333333,24.52431289640592,17.666666666666668,18.213058419243985,47.833333333333336,47.43801652892562,40.16666666666666,37.65625,1.0,42.85714285714285,1.6666666666666667,40.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.0,144.33333333333334,241.5,570.1666666666666,1,6,3,9.0,66.66666666666666,1,6,31,Southpaw,1976,250.0,-350.0
1674,1,UFC Fight Night 13: Florian vs Lauzon,2008,"Broomfield, Colorado, USA",Joe Lauzon,Kenny Florian,Lightweight,Southpaw,8,3,1976,6,2,8,75,20.375,21.419185282523,14.375,16.475644699140403,48.5,46.02609727164887,32.375,36.32538569424965,1.375,52.38095238095239,1.375,40.74074074074074,0.0,0.0,0.0,0.25,0.5,0.125,0.125,0.0,138.75,193.125,495.25,3,0,3,32,11.0,72.72727272727273,3,0,3,100,6.0,24.0,2.333333333333333,12.280701754385964,14.666666666666666,51.76470588235295,4.333333333333333,21.666666666666668,1.6666666666666667,71.42857142857143,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,110.33333333333331,37.66666666666666,183.66666666666663,3,16,4,20.0,80.0,0,-3,24,Orthodox,1984,155.0,-175.0
1675,1,UFC 87: Seek And Destroy,2008,"Minneapolis, Minnesota, USA",Kenny Florian,Roger Huerta,Lightweight,Southpaw,9,3,1976,7,2,9,77,22.0,21.59214830970556,13.333333333333334,16.551724137931036,55.888888888888886,46.48798521256931,29.77777777777778,36.16734143049933,1.4444444444444444,52.0,1.4444444444444444,43.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,148.22222222222223,184.0,496.6666666666667,4,1,4,32,12.0,75.0,6,0,6,100,43.333333333333336,17.881705639614857,23.166666666666668,20.562130177514792,82.83333333333333,31.179422835633623,49.0,35.59322033898305,2.1666666666666665,56.52173913043478,1.6666666666666667,41.66666666666667,0.0,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.0,0.0,0.0,315.8333333333333,138.33333333333334,615.0,6,23,7,30.0,76.66666666666667,-1,-4,25,Orthodox,1983,-135.0,105.0
1676,1,UFC 107: Penn vs Sanchez,2009,"Memphis, Tennessee, USA",Clay Guida,Kenny Florian,Lightweight,Southpaw,11,4,1976,9,3,12,75,23.75,19.888346127006283,18.0,19.47700631199279,56.833333333333336,43.60613810741688,40.66666666666666,37.59630200308167,1.5833333333333333,38.775510204081634,1.25,36.58536585365854,0.0,0.0,0.0833333333333333,0.25,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,154.83333333333334,171.83333333333334,562.25,-1,3,4,33,15.0,73.33333333333333,5,4,9,55,35.333333333333336,16.905901116427433,36.0,18.09045226130653,73.55555555555556,32.91894579811039,53.77777777777778,24.858757062146893,3.7777777777777777,40.963855421686745,0.4444444444444444,22.22222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,392.55555555555554,42.55555555555556,765.3333333333334,-1,25,7,32.0,78.125,-3,-4,28,Orthodox,1981,150.0,-180.0
1677,1,UFC Fight Night 21: Florian vs. Gomi,2010,"Charlotte, North Carolina, USA",Kenny Florian,Takanori Gomi,Lightweight,Southpaw,12,4,1976,10,3,13,76,23.615384615384617,18.696711327649208,17.615384615384617,16.752011704462326,55.76923076923077,41.5711009174312,38.61538461538461,34.909596662030594,1.5384615384615383,39.21568627450981,1.1538461538461535,34.090909090909086,0.0769230769230769,0.0,0.0769230769230769,0.2307692307692307,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.0769230769230769,147.92307692307693,161.92307692307693,552.7692307692307,1,3,4,34,16.0,75.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,5,36.0,86.11111111111111,-3,-4,32,Southpaw,1978,-215.0,170.0
1678,0,UFC 118: Edgar vs. Penn 2,2010,"Boston, Massachusetts, USA",Gray Maynard,Kenny Florian,Lightweight,Southpaw,13,4,1976,11,3,14,78,25.571428571428573,18.549222797927463,17.785714285714285,16.023166023166024,57.07142857142857,37.33644859813084,37.285714285714285,31.25748502994012,1.5,39.62264150943396,1.0714285714285714,33.33333333333333,0.0714285714285714,0.0,0.0714285714285714,0.2142857142857142,0.5,0.0714285714285714,0.0714285714285714,0.0714285714285714,144.85714285714286,150.92857142857142,568.4285714285714,2,1,4,34,17.0,76.47058823529412,7,0,7,100,24.428571428571427,16.39501438159156,26.285714285714285,14.099616858237548,47.142857142857146,27.56892230576441,53.285714285714285,23.84910485933504,2.857142857142857,74.07407407407408,0.2857142857142857,11.11111111111111,0.2857142857142857,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0,0.0,0.0,277.0,49.285714285714285,772.7142857142857,7,9,-1,8.0,112.5,-1,-4,31,Orthodox,1979,100.0,-130.0
1679,0,UFC 136: Edgar vs. Maynard 3,2011,"Houston, Texas, USA",Jose Aldo,Kenny Florian,Featherweight,Southpaw,14,5,1976,12,4,16,75,25.9375,17.364016736401673,18.375,15.29656607700312,59.875,37.20388349514563,36.8125,29.014778325123157,1.875,43.47826086956522,1.0625,36.17021276595745,0.0625,0.0625,0.125,0.1875,0.4375,0.125,0.0625,0.0625,169.9375,140.6875,609.875,1,3,4,35,19.0,73.68421052631578,1,0,1,100,94.0,43.72093023255814,71.0,39.226519337016576,131.0,27.695560253699792,147.0,32.30769230769231,5.0,55.55555555555556,1.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,553.0,258.0,1500.0,1,19,1,20.0,95.0,-3,-4,25,Orthodox,1986,-250.0,190.0
1680,1,UFC Fight Night 13: Florian vs Lauzon,2008,"Broomfield, Colorado, USA",Tim Boetsch,Matt Hamill,Light Heavyweight,Orthodox,5,4,1976,3,1,4,75,33.0,22.22222222222222,23.0,21.64705882352941,82.75,43.61001317523056,37.5,24.71169686985173,3.5,56.00000000000001,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.0,272.0,3.0,581.75,-1,1,2,32,9.0,55.55555555555556,1,0,1,100,42.0,70.0,7.0,22.58064516129032,46.0,37.096774193548384,7.0,11.29032258064516,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,292.0,1,10,1,11.0,90.9090909090909,-1,-2,27,Orthodox,1981,170.0,-215.0
1681,1,UFC 92: The Ultimate 2008,2008,"Las Vegas, Nevada, USA",Reese Andy,Matt Hamill,Light Heavyweight,Orthodox,6,5,1976,4,2,6,66,29.33333333333333,17.88617886178862,30.166666666666668,20.949074074074076,66.83333333333333,38.33652007648183,40.66666666666666,24.4,2.6666666666666665,50.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.5,0.0,0.1666666666666666,0.1666666666666666,0.0,212.83333333333331,3.0,558.5,-1,1,0,32,11.0,54.54545454545454,0,1,1,0,30.0,56.60377358490566,38.0,51.35135135135135,95.0,55.55555555555556,51.0,31.28834355828221,1.0,20.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,220.0,188.0,900.0,-1,7,2,9.0,77.77777777777779,-1,0,35,Orthodox,1973,315.0,-410.0
1682,1,UFC 96: Jackson vs Jardine,2009,"Columbus, Ohio, USA",Mark Munoz,Matt Hamill,Light Heavyweight,Orthodox,7,5,1976,5,2,7,71,30.857142857142858,18.6046511627907,30.714285714285715,20.03727865796831,66.28571428571429,35.63748079877112,40.285714285714285,24.52173913043478,2.4285714285714284,51.51515151515152,0.0,0.0,0.0,0.2857142857142857,0.1428571428571428,0.5714285714285714,0.0,0.1428571428571428,0.1428571428571428,0.0,186.0,2.571428571428572,541.4285714285714,1,1,5,33,12.0,58.333333333333336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,5.0,100.0,-1,-5,31,Orthodox,1978,200.0,-260.0
1683,1,UFC: The Ultimate Fighter 10 Finale,2009,"Las Vegas, Nevada, USA",Jon Jones,Matt Hamill,Light Heavyweight,Orthodox,8,5,1976,6,2,8,75,29.875,17.716827279466273,28.625,19.29233361415333,63.0,35.6687898089172,37.0,24.18300653594771,2.125,51.51515151515152,0.0,0.0,0.125,0.25,0.125,0.625,0.0,0.125,0.125,0.0,165.125,2.375,502.875,2,-3,-8,33,13.0,61.53846153846154,3,0,3,100,37.333333333333336,23.88059701492537,27.33333333333333,18.63636363636364,54.333333333333336,29.31654676258993,43.66666666666666,25.787401574803148,3.0,60.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,179.66666666666666,80.33333333333333,754.3333333333334,3,9,0,9.0,100.0,3,8,22,Orthodox,1987,-185.0,155.0
1684,1,UFC 130: Rampage vs. Hamill,2011,"Las Vegas, Nevada, USA",Quinton Jackson,Matt Hamill,Light Heavyweight,Orthodox,35,9,1978,6,2,8,75,35.875,21.041055718475075,34.625,17.88250484183344,67.625,36.85286103542234,48.5,23.950617283950617,1.0,36.36363636363637,0.5,23.52941176470588,0.875,0.125,0.375,0.375,0.0,0.25,0.0,0.0,201.75,153.5,817.875,1,0,-3,33,44.0,79.54545454545455,9,2,11,81,31.454545454545453,17.002457002457003,35.54545454545455,19.89821882951654,57.81818181818182,29.014598540145982,45.36363636363637,23.548843794242565,1.5454545454545454,47.22222222222222,0.5454545454545454,27.27272727272727,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.0,0.0909090909090909,0.0909090909090909,0.0,120.0909090909091,38.72727272727273,552.4545454545455,5,11,5,16.0,68.75,0,3,35,Orthodox,1976,-260.0,200.0
1685,0,UFC 133: Evans vs. Ortiz 2,2011,"Philadelphia, Pennsylvania, USA",Alexander Gustafsson,Matt Hamill,Light Heavyweight,Orthodox,11,6,1976,9,3,12,75,31.5,16.600790513833992,37.16666666666666,19.848687138406763,55.833333333333336,28.341793570219963,46.66666666666666,23.509655751469356,1.4166666666666667,32.075471698113205,0.5,27.27272727272727,0.0833333333333333,0.1666666666666666,0.25,0.4166666666666667,0.0,0.1666666666666666,0.0833333333333333,0.0,116.33333333333331,40.66666666666666,581.4166666666666,-1,-4,-3,35,17.0,64.70588235294117,3,1,4,75,8.75,22.875816993464053,10.0,20.0,16.0,36.57142857142857,25.0,42.73504273504273,0.5,25.0,0.75,33.33333333333333,0.25,0.25,0.0,0.25,0.5,0.0,0.0,0.25,73.25,126.25,266.0,2,11,1,12.0,91.66666666666666,4,3,24,Orthodox,1987,-150.0,110.0
1686,0,UFC 152: Jones vs. Belfort,2012,"Toronto, Ontario, Canada",Roger Hollett,Matt Hamill,Light Heavyweight,Orthodox,13,3,1978,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,34,16.0,81.25,9,4,13,69,31.923076923076923,16.85621445978879,35.30769230769231,18.998344370860927,54.69230769230769,27.70849571317225,44.07692307692308,23.378212974296204,1.3076923076923077,32.075471698113205,0.4615384615384615,21.428571428571427,0.1538461538461538,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.0,0.1538461538461538,0.1538461538461538,0.0,109.07692307692308,37.53846153846154,576.2307692307693,-2,11,7,18.0,61.11111111111112,2,0,36,Orthodox,1976,260.0,-350.0
1687,0,UFC Fight Night 29: Maia vs. Shields,2013,"Barueri, Sao Paulo, Brazil",Thiago Silva,Matt Hamill,Light Heavyweight,Orthodox,12,7,1976,10,4,14,71,36.35714285714285,18.78228782287823,34.642857142857146,19.223147047166076,61.57142857142857,29.460013670539983,43.21428571428572,23.251345119139124,1.6428571428571428,37.704918032786885,0.4285714285714285,21.428571428571427,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.3571428571428571,0.0,0.1428571428571428,0.1428571428571428,0.0,127.14285714285714,34.857142857142854,599.3571428571429,1,-1,2,37,19.0,63.1578947368421,6,3,9,66,22.55555555555556,22.630992196209583,21.33333333333333,15.802469135802468,30.444444444444443,28.18930041152264,25.11111111111111,17.711598746081506,0.2222222222222222,22.22222222222222,1.5555555555555556,56.00000000000001,0.3333333333333333,0.4444444444444444,0.0,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.0,36.888888888888886,83.66666666666667,382.3333333333333,1,18,6,24.0,75.0,1,-2,31,Orthodox,1982,-285.0,205.0
1688,0,UFC 130: Rampage vs. Hamill,2011,"Las Vegas, Nevada, USA",Brian Stann,Jorge Santiago,Middleweight,Orthodox,25,9,1980,1,2,3,33,9.666666666666666,23.770491803278688,12.666666666666666,25.675675675675677,16.0,25.13089005235602,32.0,35.55555555555556,0.6666666666666666,40.0,0.6666666666666666,40.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,95.0,135.0,411.0,-2,0,1,31,34.0,73.52941176470588,4,2,6,66,23.83333333333333,15.748898678414095,22.666666666666668,16.978776529338326,50.66666666666666,32.27176220806794,43.333333333333336,29.88505747126437,0.0,0.0,2.833333333333333,54.83870967741935,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,103.66666666666669,262.1666666666667,656.6666666666666,2,10,3,13.0,76.92307692307693,0,-1,31,Orthodox,1980,-110.0,-120.0
1689,1,UFC 136: Edgar vs. Maynard 3,2011,"Houston, Texas, USA",Demian Maia,Jorge Santiago,Middleweight,Southpaw,14,3,1977,8,3,11,72,16.0,15.855855855855856,19.454545454545453,20.939334637964773,40.63636363636363,37.34335839598997,34.09090909090909,32.98153034300791,1.4545454545454546,29.629629629629623,0.8181818181818182,39.130434782608695,0.0,0.1818181818181818,0.2727272727272727,0.0,0.4545454545454545,0.1818181818181818,0.0909090909090909,0.0,168.0,148.1818181818182,616.5454545454545,-1,0,-3,34,17.0,82.35294117647058,1,3,4,25,10.75,18.37606837606838,21.25,23.03523035230352,16.0,22.939068100358423,43.25,34.32539682539682,0.5,28.57142857142857,0.5,40.0,0.25,1.0,0.0,0.25,0.0,0.0,0.75,0.0,75.0,126.75,450.5,-3,25,10,35.0,71.42857142857143,0,3,31,Orthodox,1980,-280.0,220.0
1690,1,UFC on Fuel TV 7: Barao vs. McDonald,2013,"London, England, United Kingdom",Gunnar Nelson,Jorge Santiago,Welterweight,Switch,10,0,1988,1,0,1,100,1.0,25.0,9.0,90.0,1.0,12.5,16.0,59.25925925925925,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,170.0,214.0,1,-2,-3,25,10.0,100.0,1,4,5,20,12.2,18.2089552238806,21.8,19.089316987740805,18.6,22.96296296296296,53.6,36.71232876712329,0.4,25.0,1.2,37.5,0.2,0.8,0.0,0.2,0.0,0.2,0.6,0.0,65.8,212.0,540.4,-4,25,11,36.0,69.44444444444444,2,3,33,Orthodox,1980,-320.0,240.0
1691,0,UFC 75: Champion vs Champion,2007,"London, England, United Kingdom",Anthony Torres,Jess Liaudin,Welterweight,Orthodox,5,2,1978,1,0,1,100,11.0,47.82608695652174,13.0,50.0,35.0,49.29577464788733,20.0,33.89830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,15.0,157.0,1,-1,0,29,7.0,71.42857142857143,1,0,1,100,1.0,20.0,2.0,66.66666666666666,1.0,10.0,4.0,50.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,81.0,1,19,8,27.0,70.37037037037037,1,0,0,Orthodox,--,-110.0,-110.0
1692,0,UFC 77: Hostile Territory,2007,"Cincinnati, Ohio, USA",Kalib Starnes,Alan Belcher,Middleweight,Orthodox,17,9,1975,2,1,3,66,29.0,39.36651583710408,28.666666666666668,26.461538461538463,47.333333333333336,40.80459770114943,69.33333333333333,36.3001745200698,1.0,33.33333333333333,1.0,75.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,177.33333333333334,108.0,592.0,1,1,-1,32,26.0,65.38461538461539,2,2,4,50,11.25,12.893982808022924,17.0,14.315789473684209,24.75,28.205128205128204,44.75,37.60504201680672,0.5,20.0,1.5,42.85714285714285,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,122.75,204.75,575.0,1,11,4,15.0,73.33333333333333,-1,1,23,Orthodox,1984,-140.0,100.0
1693,1,UFC Fight Night 12: Swick vs Burkman,2008,"Las Vegas, Nevada, USA",Alberto Crane,Kurt Pellegrino,Lightweight,Orthodox,11,4,1979,2,2,4,50,15.25,19.24290220820189,16.75,25.868725868725868,39.5,37.980769230769226,42.25,43.66925064599484,2.5,58.82352941176471,1.0,100.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,257.75,70.75,470.5,-1,3,0,29,15.0,73.33333333333333,0,1,1,0,4.0,66.66666666666666,26.0,40.625,14.0,63.63636363636363,97.0,45.75471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,225.0,392.0,710.0,-1,15,4,19.0,78.94736842105263,-3,0,32,Orthodox,1976,325.0,-435.0
1694,1,UFC Fight Night 13: Florian vs Lauzon,2008,"Broomfield, Colorado, USA",Kurt Pellegrino,Nate Diaz,Lightweight,Southpaw,9,2,1985,3,0,3,100,5.0,13.392857142857142,8.333333333333334,21.73913043478261,35.333333333333336,74.64788732394366,14.0,34.14634146341464,1.0,50.0,0.6666666666666666,33.33333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.66666666666667,143.66666666666666,263.0,3,4,6,23,11.0,81.81818181818183,3,2,5,60,16.8,17.987152034261243,14.2,17.191283292978206,39.0,36.58536585365854,36.2,40.31180400890869,2.2,57.89473684210527,0.8,50.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.2,230.6,65.6,459.4,1,12,4,16.0,75.0,-4,-6,29,Orthodox,1979,140.0,-170.0
1695,0,UFC 88: Breakthrough,2008,"Atlanta, Georgia, USA",Kurt Pellegrino,Thiago Tavares,Lightweight,Orthodox,14,1,1984,3,2,5,60,14.0,13.257575757575758,14.0,13.307984790874524,70.0,57.85123966942148,64.2,53.58931552587646,3.6,50.0,1.2,46.15384615384615,0.0,0.2,0.4,0.0,0.2,0.2,0.2,0.0,302.2,244.2,717.2,-1,-1,0,24,15.0,93.33333333333331,3,3,6,50,17.333333333333332,18.34215167548501,12.833333333333334,16.523605150214593,38.333333333333336,37.27714748784441,34.833333333333336,41.22287968441815,2.333333333333333,63.63636363636363,0.8333333333333334,55.55555555555556,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.3333333333333333,249.0,68.33333333333333,463.8333333333333,-1,12,5,17.0,70.58823529411765,1,0,29,Orthodox,1979,235.0,-300.0
1696,1,UFC Fight Night 17: Lauzon vs Stephens,2009,"Tampa, Florida, USA",Kurt Pellegrino,Rob Emerson,Lightweight,Orthodox,13,5,1979,4,3,7,57,23.571428571428573,23.10924369747899,13.571428571428571,16.407599309153714,47.142857142857146,38.732394366197184,42.142857142857146,40.689655172413794,2.142857142857143,62.5,0.8571428571428571,30.0,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.2857142857142857,267.7142857142857,88.0,526.1428571428571,1,-1,0,30,18.0,72.22222222222221,2,0,2,100,42.0,19.310344827586206,28.5,14.357682619647354,46.0,21.00456621004566,33.0,16.5,0.0,0.0,2.0,100.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.5,44.0,456.0,2,17,9,26.0,65.38461538461539,1,0,28,Orthodox,1981,-190.0,158.0
1697,1,UFC 111: St-Pierre vs. Hardy,2010,"Newark, New Jersey, USA",Fabricio Camoes,Kurt Pellegrino,Lightweight,Orthodox,15,5,1979,6,3,9,66,22.444444444444443,19.668938656280428,15.555555555555555,15.053763440860216,51.333333333333336,39.31914893617021,42.66666666666666,37.6101860920666,2.111111111111111,55.88235294117647,0.8888888888888888,32.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,300.1111111111111,78.77777777777777,564.1111111111111,3,-2,-1,31,20.0,75.0,0,1,1,0,22.0,30.985915492957744,28.0,47.45762711864407,28.0,18.91891891891892,71.0,42.01183431952663,5.0,100.0,2.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146.0,494.0,900.0,-1,13,5,18.0,72.22222222222221,2,1,32,Orthodox,1978,135.0,-165.0
1698,0,UFC 128: Shogun vs. Jones,2011,"Newark, New Jersey, USA",Gleison Tibau,Kurt Pellegrino,Lightweight,Orthodox,16,6,1979,7,4,11,63,23.363636363636363,18.317890235210264,17.818181818181817,16.11842105263158,54.63636363636363,38.924870466321245,44.09090909090909,34.275618374558306,2.090909090909091,60.526315789473685,0.9090909090909092,31.25,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0,0.1818181818181818,300.0,99.63636363636364,594.2727272727273,-1,-2,-1,32,22.0,72.72727272727273,7,5,12,58,13.25,11.157894736842106,19.83333333333333,16.091954022988507,43.66666666666666,34.04808317089019,43.91666666666666,32.7940261356565,4.25,62.96296296296296,0.3333333333333333,20.0,0.0,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.1666666666666666,0.25,0.0833333333333333,0.0833333333333333,323.6666666666667,69.25,655.3333333333334,-1,24,7,31.0,77.41935483870968,2,1,28,Southpaw,1983,115.0,-155.0
1699,1,UFC 75: Champion vs Champion,2007,"London, England, United Kingdom",Marcus Davis,Paul Taylor,Welterweight,Southpaw,17,6,1973,4,1,5,80,21.0,19.69981238273921,12.8,16.666666666666664,45.8,41.86471663619744,20.0,25.188916876574307,0.8,66.66666666666666,0.6,100.0,0.4,0.0,0.2,0.2,0.4,0.0,0.2,0.0,138.6,65.6,445.0,4,-2,-2,34,23.0,73.91304347826086,1,0,1,100,78.0,39.39393939393939,46.0,32.3943661971831,80.0,20.100502512562816,46.0,16.19718309859155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,637.0,1,8,1,9.0,88.88888888888889,2,2,28,Orthodox,1979,-200.0,170.0
1700,0,UFC 80: Rapid Fire,2008,"Newcastle, England, United Kingdom",Jess Liaudin,Marcus Davis,Welterweight,Orthodox,20,8,--,2,0,2,100,19.5,50.64935064935064,7.5,44.11764705882353,23.5,30.71895424836601,16.0,42.10526315789473,0.0,0.0,0.5,100.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50.5,23.0,165.5,2,-1,2,0,28.0,71.42857142857143,5,1,6,83,21.5,21.976149914821125,13.333333333333334,18.735362997658083,43.5,41.10236220472441,21.0,26.923076923076923,0.8333333333333334,55.55555555555556,0.5,100.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.0,0.1666666666666666,0.0,140.66666666666666,65.66666666666667,413.1666666666667,5,18,6,24.0,75.0,1,-2,35,Southpaw,1973,270.0,-330.0
1701,1,UFC 89: Bisping vs Leben,2008,"Birmingham, England, United Kingdom",Marcus Davis,Paul Kelly,Welterweight,Southpaw,19,7,1973,6,2,8,75,20.625,23.57142857142857,14.5,20.350877192982452,43.5,43.12267657992565,25.125,28.673323823109843,1.0,57.14285714285714,0.625,100.0,0.375,0.125,0.125,0.25,0.375,0.125,0.125,0.0,122.5,114.25,430.375,-1,1,0,35,26.0,73.07692307692307,1,0,1,100,70.0,50.35971223021583,43.0,53.086419753086425,154.0,41.28686327077748,149.0,52.65017667844523,3.0,100.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,727.0,82.0,900.0,1,10,1,11.0,90.9090909090909,-1,0,24,Orthodox,1984,-300.0,250.0
1702,0,UFC 99: The Comeback,2009,"Cologne, North Rhine-Westphalia, Germany",Dan Hardy,Marcus Davis,Welterweight,Southpaw,21,7,1973,8,2,10,80,24.9,22.432432432432435,19.2,18.991097922848667,45.7,35.42635658914728,29.5,24.04237978810106,0.9,56.25,0.6,100.0,0.3,0.1,0.2,0.2,0.4,0.1,0.1,0.0,103.2,94.0,477.9,2,-2,-4,36,28.0,75.0,2,0,2,100,31.0,15.979381443298967,29.0,26.00896860986547,33.0,16.5,30.0,26.08695652173913,0.0,0.0,1.5,75.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2.0,33.0,484.5,2,21,6,27.0,77.77777777777779,2,4,27,Orthodox,1982,170.0,-225.0
