,Winner,Event,Date,Location,Fighter 1,Fighter 2,Weight class,Stance 1,Career W 1,Career L 1,born_year 1,W 1,L 1,Num Fights 1,W Perc 1,Sig Strikes Avg 1,Sig Str % 1,Sig Strikes Opp Avg 1,Sig Str % Opp 1,Strikes Avg 1,Str % 1,Strikes Opp Avg 1,Str % Opp 1,TD Avg 1,TD % 1,TD Opp Avg 1,TD % Opp 1,KD Avg 1,KD Opp Avg 1,DEC Avg 1,KO Avg 1,SUB Avg 1,DEC Opp Avg 1,KO Opp Avg 1,SUB Opp Avg 1,CTRL Avg 1,CTRL Opp Avg 1,Time Avg 1,Streak 1,Ht Diff 1,Reach Diff 1,Age 1,Career Fights 1,Career W Perc 1,W 2,L 2,Num Fights 2,W Perc 2,Sig Strikes Avg 2,Sig Str % 2,Sig Strikes Opp Avg 2,Sig Str % Opp 2,Strikes Avg 2,Str % 2,Strikes Opp Avg 2,Str % Opp 2,TD Avg 2,TD % 2,TD Opp Avg 2,TD % Opp 2,KD Avg 2,KD Opp Avg 2,DEC Avg 2,KO Avg 2,SUB Avg 2,DEC Opp Avg 2,KO Opp Avg 2,SUB Opp Avg 2,CTRL Avg 2,CTRL Opp Avg 2,Time Avg 2,Streak 2,Career W 2,Career L 2,Career Fights 2,Career W Perc 2,Ht Diff 2,Reach Diff 2,Age 2,Stance 2,born_year 2,Fighter 1 Odds,Fighter 2 Odds
316,1,UFC,2024,"Las Vegas, Nevada, USA",Danny Barlow,Nikolay Veretennikov,Welterweight,Southpaw,-1,0,1995,1.0,0.0,1.0,100.0,39.0,43.333333333333336,95.0,51.35135135135135,96.0,25.87601078167116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,678.0,1.0,1.0,4.0,29.0,-1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,-0.0,-1.0,-4.0,35.0,Orthodox,1989,-285.0,230.0
317,1,UFC: The Ultimate Fighter Brazil 3 Finale,2014,"Sao Paulo, Brazil",Marcos Rogerio de Lima,Richardson Moreira,Heavyweight,Orthodox,-11,-7,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,29.0,-18.0,61.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,-2.0,-0.0,1.0,0.0,30.0,Orthodox,1984,-180.0,140.0
318,1,UFC Fight Night 58: Machida vs. Dollaway,2014,"Barueri, Sao Paulo, Brazil",Igor Pokrajac,Marcos Rogerio de Lima,Light Heavyweight,Orthodox,-10,-7,1985,1.0,0.0,1.0,100.0,7.0,70.0,3.0,75.0,4.0,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,1.0,1.0,1.0,29.0,-17.0,58.82352941176471,4.0,6.0,10.0,40.0,16.9,18.172043010752688,35.1,22.356687898089177,73.9,46.39045825486504,0.0,0.0,1.6,51.61290322580645,0.0,0.0,0.3,0.3,0.1,0.2,0.1,0.3,0.2,0.1,92.0,286.1,534.2,-3.0,0,-2,-2.0,-0.0,-1.0,-1.0,35.0,Orthodox,1979,190.0,-270.0
319,1,UFC Fight Night 74: Holloway vs. Oliveira,2015,"Saskatoon, Saskatchewan, Canada",Marcos Rogerio de Lima,Nikita Krylov,Light Heavyweight,Orthodox,-8,-5,1992,3.0,2.0,5.0,60.0,16.2,25.796178343949045,17.4,21.96969696969697,40.6,50.24752475247525,0.0,0.0,1.0,83.33333333333334,0.0,0.0,0.4,0.2,0.0,0.4,0.2,0.0,0.2,0.2,52.2,128.4,237.8,2.0,2.0,2.0,23.0,-13.0,61.53846153846154,2.0,0.0,2.0,100.0,12.5,60.97560975609756,3.0,40.0,4.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.5,0.0,69.5,2.0,-9,-7,-16.0,56.25,-2.0,-2.0,30.0,Orthodox,1985,-150.0,110.0
320,0,UFC 197: Jones vs. Saint Preux,2016,"Las Vegas, Nevada, USA",Clint Hester,Marcos Rogerio de Lima,Light Heavyweight,Orthodox,0,-1,1986,4.0,2.0,6.0,66.0,31.5,19.565217391304348,47.333333333333336,21.879815100154083,68.83333333333333,29.249291784702542,0.0,0.0,1.0,42.857142857142854,0.0,0.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,122.33333333333331,190.5,692.3333333333334,-2.0,1.0,2.0,30.0,-1.0,-0.0,2.0,1.0,3.0,66.0,15.333333333333334,42.99065420560748,3.6666666666666665,34.375,4.333333333333333,30.952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,73.0,0.0,96.0,-1.0,-9,-6,-15.0,60.0,-1.0,-2.0,31.0,Orthodox,1985,100.0,-140.0
321,0,UFC Fight Night 100: Bader vs. Nogueira,2016,"Sao Paulo, Sao Paulo, Brazil",Marcos Rogerio de Lima,Gadzhimurad Antigulov,Light Heavyweight,Orthodox,-8,-6,1985,3.0,1.0,4.0,75.0,18.75,38.659793814432994,2.75,23.404255319148938,3.5,26.41509433962264,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.25,114.25,0.0,140.75,1.0,2.0,5.0,31.0,-14.0,57.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-4,-6.0,33.33333333333333,-2.0,-5.0,29.0,Orthodox,1987,-140.0,100.0
322,0,UFC on FOX 23: Shevchenko vs. Pena,2017,"Denver, Colorado, USA",Jeremy Kimball,Marcos Rogerio de Lima,Light Heavyweight,Switch,-1,-3,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,26.0,-4.0,25.0,3.0,2.0,5.0,60.0,15.0,24.91694352159469,2.6,22.033898305084744,5.0,33.78378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.2,0.0,0.0,0.4,97.2,4.2,126.0,-1.0,-8,-5,-13.0,61.53846153846154,1.0,3.0,32.0,Orthodox,1985,130.0,-170.0
323,1,UFC on ESPN+ 3: Blachowicz vs. Santos,2019,"Prague, Czech Republic",Marcos Rogerio de Lima,Stefan Struve,Heavyweight,Orthodox,-1,-2,1988,12.0,9.0,21.0,57.0,25.238095238095237,22.419627749576986,30.285714285714285,23.918766453553967,39.38095238095238,29.726815240833933,0.0,0.0,0.6666666666666666,38.88888888888889,0.0,0.0,0.1904761904761904,0.2857142857142857,0.0952380952380952,0.238095238095238,0.238095238095238,0.1428571428571428,0.2857142857142857,0.0,87.71428571428571,113.38095238095238,472.1428571428572,-3.0,10.0,9.0,31.0,-3.0,33.33333333333333,5.0,3.0,8.0,62.0,13.875,22.981366459627328,8.375,25.968992248062015,16.25,35.13513513513514,0.0,0.0,0.5,57.14285714285714,0.0,0.0,0.375,0.0,0.125,0.375,0.125,0.0,0.0,0.375,78.125,81.0,263.5,1.0,-6,-4,-10.0,60.0,-10.0,-9.0,34.0,Orthodox,1985,-110.0,-110.0
324,0,UFC on ESPN+ 26: Felder vs. Hooker,2020,"Auckland, New Zealand",Marcos Rogerio de Lima,Ben Sosoli,Heavyweight,Southpaw,0,-1,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3.0,31.0,-1.0,-0.0,5.0,4.0,9.0,55.0,15.11111111111111,23.448275862068964,7.444444444444445,17.962466487935657,14.666666666666666,34.73684210526316,0.0,0.0,0.5555555555555556,62.5,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4444444444444444,104.55555555555556,84.22222222222223,283.22222222222223,-1.0,-6,-3,-9.0,66.66666666666666,1.0,3.0,35.0,Orthodox,1985,-150.0,120.0
325,0,UFC on ESPN 24: Rodriguez vs. Waterson,2021,"Las Vegas, Nevada, USA",Marcos Rogerio de Lima,Maurice Greene,Heavyweight,Orthodox,0,-1,1986,4.0,3.0,7.0,57.0,38.142857142857146,27.02429149797571,25.714285714285715,22.14022140221402,29.571428571428573,24.352941176470587,0.0,0.0,0.5714285714285714,66.66666666666666,0.0,0.0,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.1428571428571428,61.714285714285715,84.57142857142857,451.0,-1.0,6.0,5.0,35.0,-1.0,-0.0,6.0,5.0,11.0,54.0,14.454545454545457,22.022160664819943,8.363636363636363,20.21978021978022,14.636363636363637,34.475374732334046,0.0,0.0,0.6363636363636364,53.84615384615385,0.0,0.0,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0,0.0,0.4545454545454545,85.54545454545455,90.0909090909091,265.90909090909093,-1.0,-5,-2,-7.0,71.42857142857143,-6.0,-5.0,36.0,Orthodox,1985,-180.0,155.0
326,1,UFC Fight Night: Lewis vs. Spivak,2023,"Las Vegas, Nevada, USA",Rinya Nakamura,Toshiomi Kazama,Bantamweight,Southpaw,-3,0,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,28.0,-3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-2,-3.0,33.33333333333333,0.0,1.0,26.0,Orthodox,1997,-350.0,260.0
327,0,UFC on ESPN: Holloway vs. The Korean Zombie,2023,"Kallang, Singapore",Fernie Garcia,Rinya Nakamura,Bantamweight,Orthodox,0,-2,1992,0.0,2.0,2.0,0.0,29.0,23.107569721115535,38.0,23.24159021406728,59.5,29.095354523227385,0.0,0.0,2.5,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,298.0,900.0,-2.0,0.0,-1.0,31.0,-2.0,-0.0,1.0,0.0,1.0,100.0,4.0,40.0,11.0,44.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,1.0,-2,0,-2.0,100.0,0.0,1.0,28.0,Southpaw,1995,450.0,-602.0
328,1,UFC 298,2024,"Anaheim, California, USA",Carlos Vera,Rinya Nakamura,Bantamweight,Southpaw,-1,0,1995,2.0,0.0,2.0,100.0,20.0,51.94805194805194,13.0,22.41379310344828,30.5,27.47747747747748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,283.0,1.5,466.5,2.0,1.0,-1.0,29.0,-1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,-0.0,-1.0,1.0,37.0,Orthodox,1987,500.0,-700.0
329,1,UFC Fight Night 123: Swanson vs. Ortega,2017,"Fresno, California, USA",Frankie Saenz,Merab Dvalishvili,Bantamweight,Orthodox,-2,-2,1980,3.0,3.0,6.0,50.0,47.666666666666664,22.308892355694223,54.333333333333336,23.69186046511628,75.83333333333333,30.495978552278817,0.0,0.0,2.3333333333333335,32.55813953488372,0.0,0.0,0.1666666666666666,0.1666666666666666,0.5,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,83.16666666666667,205.33333333333337,869.0,-3.0,0.0,-2.0,37.0,-4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10,-2,-12.0,83.33333333333334,0.0,2.0,26.0,Orthodox,1991,110.0,-150.0
330,0,UFC Fight Night 128: Barboza vs. Lee,2018,"Atlantic City, New Jersey, USA",Merab Dvalishvili,Ricky Simon,Bantamweight,Orthodox,-10,-1,1991,0.0,1.0,1.0,0.0,47.0,39.83050847457627,58.0,54.71698113207547,66.0,29.86425339366516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,466.0,19.0,900.0,-1.0,0.0,-1.0,27.0,-11.0,90.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,-5,-13.0,61.53846153846154,0.0,1.0,26.0,Orthodox,1992,175.0,-245.0
331,0,UFC Fight Night 136: Hunt vs. Oleinik,2018,"Moscow, Moscow, Russia",Merab Dvalishvili,Terrion Ware,Bantamweight,Orthodox,0,-1,1986,0.0,3.0,3.0,0.0,77.66666666666667,19.745762711864405,100.66666666666669,29.78303747534517,112.0,28.717948717948715,0.0,0.0,3.6666666666666665,52.38095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.666666666666664,147.33333333333334,900.0,-3.0,2.0,3.0,32.0,-1.0,-0.0,0.0,2.0,2.0,0.0,40.5,20.199501246882793,59.5,27.610208816705335,74.0,22.289156626506024,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,316.0,90.5,900.0,-2.0,-10,0,-10.0,100.0,-2.0,-3.0,27.0,Orthodox,1991,-350.0,250.0
332,0,UFC on ESPN+ 9: Iaquinta vs. Cowboy,2019,"Ottawa, Ontario, Canada",Brad Katona,Merab Dvalishvili,Bantamweight,Orthodox,-2,-3,1991,2.0,0.0,2.0,100.0,45.0,31.03448275862069,70.0,33.33333333333333,98.0,34.08695652173913,0.0,0.0,3.0,46.15384615384615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,277.0,900.0,2.0,0.0,-4.0,28.0,-5.0,40.0,1.0,2.0,3.0,33.0,47.666666666666664,21.216617210682493,42.333333333333336,18.19484240687679,56.666666666666664,22.696929238985312,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,441.6666666666667,60.333333333333336,900.0,1.0,-9,0,-9.0,100.0,0.0,4.0,28.0,Orthodox,1991,-230.0,170.0
333,1,UFC on ESPN+ 25: Anderson vs. Blachowicz 2,2020,"Rio Rancho, New Mexico, USA",Casey Kenney,Merab Dvalishvili,Bantamweight,Orthodox,-8,0,1991,2.0,2.0,4.0,50.0,43.75,16.50943396226415,45.5,21.386603995299648,96.25,34.22222222222222,0.0,0.0,2.75,32.35294117647059,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,0.0,0.25,340.25,173.5,900.0,2.0,-1.0,0.0,29.0,-8.0,100.0,2.0,0.0,2.0,100.0,27.0,40.298507462686565,37.5,39.68253968253968,51.0,37.22627737226277,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.5,350.5,900.0,2.0,-3,-3,-6.0,50.0,1.0,0.0,29.0,Southpaw,1991,-125.0,-105.0
334,0,UFC on ESPN 10: Eye vs. Calvillo,2020,"Las Vegas, Nevada, USA",Gustavo Lopez,Merab Dvalishvili,Catch Weight,Orthodox,-1,-3,1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,31.0,-4.0,25.0,3.0,2.0,5.0,60.0,44.0,17.628205128205128,49.0,18.759571209800917,99.8,32.25597931480284,0.0,0.0,4.6,39.6551724137931,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.2,273.2,206.8,900.0,3.0,-7,0,-7.0,100.0,1.0,1.0,29.0,Orthodox,1991,220.0,-300.0
335,0,UFC 252: Miocic vs. Cormier 3,2020,"Las Vegas, Nevada, USA",John Dodson,Merab Dvalishvili,Bantamweight,Orthodox,0,-1,1984,10.0,6.0,16.0,62.0,47.625,20.516962843295637,45.6875,18.710007678525724,56.375,22.37658149342595,0.0,0.0,0.9375,20.0,0.0,0.0,0.5,0.1875,0.25,0.375,0.0,0.375,0.0,0.0,48.3125,52.375,812.1875,1.0,-3.0,-2.0,36.0,-1.0,-0.0,4.0,2.0,6.0,66.0,48.833333333333336,19.585561497326204,43.166666666666664,16.147132169576057,91.33333333333331,32.10310486233158,0.0,0.0,3.8333333333333335,39.6551724137931,0.0,0.0,0.0,0.1666666666666666,0.6666666666666666,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,320.1666666666667,172.66666666666666,900.0,4.0,-6,0,-6.0,100.0,3.0,2.0,29.0,Orthodox,1991,145.0,-170.0
336,1,UFC on ESPN 23: Reyes vs. Prochazka,2021,"Las Vegas, Nevada, USA",Cody Stamann,Merab Dvalishvili,Bantamweight,Orthodox,-5,0,1991,5.0,2.0,7.0,71.0,45.714285714285715,18.089315997738836,44.142857142857146,16.793478260869566,90.85714285714286,31.62605668821482,0.0,0.0,3.5714285714285716,32.05128205128205,0.0,0.0,0.0,0.1428571428571428,0.7142857142857143,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,275.0,180.0,900.0,5.0,0.0,4.0,30.0,-5.0,100.0,5.0,3.0,8.0,62.0,50.25,19.99005469915465,53.75,20.0,73.875,25.87565674255692,0.0,0.0,1.25,41.66666666666667,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.25,0.0,0.125,216.625,75.875,852.75,-1.0,-2,-4,-6.0,33.33333333333333,0.0,-4.0,32.0,Orthodox,1989,120.0,-140.0
337,1,UFC 266: Volkanovski vs. Ortega,2021,"Las Vegas, Nevada, USA",Marlon Moraes,Merab Dvalishvili,Bantamweight,Orthodox,-4,0,1991,6.0,2.0,8.0,75.0,48.875,19.063871282301317,44.625,16.643356643356643,88.625,30.71923743500867,0.0,0.0,3.25,31.70731707317073,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.125,0.0,0.125,253.375,179.625,900.0,6.0,0.0,1.0,30.0,-4.0,100.0,5.0,4.0,9.0,55.0,31.11111111111111,21.488871834228704,31.0,20.217391304347824,33.111111111111114,21.346704871060172,0.0,0.0,0.5555555555555556,45.45454545454545,0.0,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,11.444444444444445,51.111111111111114,497.55555555555554,-2.0,0,-2,-2.0,-0.0,0.0,-1.0,33.0,Orthodox,1988,-110.0,-110.0
338,0,UFC 278: Usman vs. Edwards 2,2022,"Salt Lake City, Utah, USA",Jose Aldo,Merab Dvalishvili,Bantamweight,Orthodox,-1,-1,1986,13.0,6.0,19.0,68.0,68.52631578947368,23.316618911174785,61.10526315789474,19.424460431654676,77.3157894736842,23.890063424947147,0.0,0.0,0.4210526315789473,10.95890410958904,0.0,0.0,0.3157894736842105,0.1578947368421052,0.4736842105263157,0.2105263157894736,0.0,0.1052631578947368,0.2105263157894736,0.0,131.68421052631578,116.15789473684212,1009.6315789473684,3.0,1.0,2.0,36.0,-2.0,50.0,7.0,2.0,9.0,77.0,46.666666666666664,17.49271137026239,47.333333333333336,17.62515515101365,106.11111111111111,35.05873715124817,0.0,0.0,3.3333333333333335,34.883720930232556,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,228.55555555555551,199.66666666666663,862.7777777777778,7.0,-3,0,-3.0,100.0,-1.0,-2.0,31.0,Orthodox,1991,-170.0,145.0
339,1,UFC Fight Night 221,2023,"Las Vegas, Nevada, USA",Merab Dvalishvili,Petr Yan,Bantamweight,Orthodox,-2,0,1991,8.0,2.0,10.0,80.0,45.8,18.19626539531188,48.3,16.823406478578892,109.0,35.14995162850693,0.0,0.0,3.0,29.411764705882355,0.0,0.0,0.1,0.1,0.7,0.1,0.0,0.1,0.0,0.1,205.7,210.3,866.5,8.0,-1.0,1.0,32.0,-2.0,100.0,8.0,3.0,11.0,72.0,80.27272727272727,24.191780821917806,70.0909090909091,21.884757309111553,84.27272727272727,25.31403604587657,0.0,0.0,2.090909090909091,32.3943661971831,0.0,0.0,0.5454545454545454,0.4545454545454545,0.3636363636363636,0.3636363636363636,0.0,0.1818181818181818,0.0,0.0,101.0,149.72727272727272,965.818181818182,-2.0,-1,-1,-2.0,50.0,1.0,-1.0,30.0,Switch,1993,150.0,-175.0
340,0,UFC 298,2024,"Anaheim, California, USA",Henry Cejudo,Merab Dvalishvili,Bantamweight,Orthodox,0,-1,1987,10.0,3.0,13.0,76.0,51.23076923076923,23.45896442409299,43.30769230769231,19.582608695652173,59.38461538461539,24.617346938775512,0.0,0.0,1.1538461538461535,32.608695652173914,0.0,0.0,0.3846153846153846,0.0769230769230769,0.4615384615384615,0.3076923076923077,0.0,0.1538461538461538,0.0769230769230769,0.0,119.15384615384616,93.84615384615384,801.1538461538462,-1.0,-2.0,-4.0,37.0,-1.0,-0.0,9.0,2.0,11.0,81.0,48.45454545454545,19.367732558139537,57.27272727272727,18.319278860133757,117.45454545454544,33.645833333333336,0.0,0.0,3.727272727272727,27.1523178807947,0.0,0.0,0.0909090909090909,0.0909090909090909,0.7272727272727273,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0909090909090909,197.0,228.72727272727272,924.0909090909092,9.0,-1,0,-1.0,100.0,2.0,4.0,33.0,Orthodox,1991,-135.0,114.0
341,1,UFC on ESPN+ 2: Assuncao vs. Moraes 2,2019,"Fortaleza, Ceara, Brazil",Anthony Hernandez,Markus Perez,Middleweight,Orthodox,-1,-3,1988,1.0,2.0,3.0,33.0,29.333333333333332,32.11678832116788,51.666666666666664,31.958762886597935,75.66666666666667,32.42857142857143,0.0,0.0,0.6666666666666666,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,84.33333333333333,290.3333333333333,689.3333333333334,-1.0,1.0,-2.0,31.0,-4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-2,-8.0,75.0,-1.0,2.0,26.0,Orthodox,1993,-245.0,175.0
342,1,UFC on ESPN 8: Overeem vs. Harris,2020,"Jacksonville, Florida, USA",Anthony Hernandez,Kevin Holland,Middleweight,Orthodox,-10,-6,1992,3.0,2.0,5.0,60.0,52.2,22.95514511873351,38.2,21.175166297117517,52.6,27.889713679745498,0.0,0.0,2.6,52.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,201.4,290.6,812.6,-1.0,3.0,6.0,28.0,-16.0,62.5,1.0,1.0,2.0,50.0,49.0,44.14414414414414,37.5,42.3728813559322,46.5,30.392156862745097,0.0,0.0,3.5,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,27.0,215.5,473.0,1.0,-5,-1,-6.0,83.33333333333334,-3.0,-6.0,27.0,Orthodox,1993,130.0,-150.0
343,0,UFC 258: Usman vs. Burns,2021,"Las Vegas, Nevada, USA",Anthony Hernandez,Rodolfo Vieira,Middleweight,Orthodox,-3,-2,1989,2.0,0.0,2.0,100.0,11.5,20.72072072072072,13.5,20.930232558139537,29.0,41.13475177304964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,222.0,0.0,372.0,2.0,0.0,-2.0,32.0,-5.0,60.0,1.0,2.0,3.0,33.0,37.333333333333336,28.57142857142857,25.0,24.271844660194176,31.0,29.807692307692307,0.0,0.0,2.3333333333333335,43.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,19.333333333333332,143.66666666666666,328.3333333333333,-1.0,-5,0,-5.0,100.0,0.0,2.0,28.0,Orthodox,1993,300.0,-400.0
344,0,UFC 273,2022,"Jacksonville, Florida, USA",Anthony Hernandez,Josh Fremd,Middleweight,Orthodox,-2,-4,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,-6.0,33.33333333333333,2.0,2.0,4.0,50.0,30.25,27.75229357798165,26.75,29.55801104972376,35.75,32.87356321839081,0.0,0.0,1.75,43.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.25,74.5,129.0,349.5,1.0,-4,0,-4.0,100.0,-4.0,-1.0,29.0,Orthodox,1993,-150.0,130.0
345,0,UFC Fight Night 211,2022,"Las Vegas, Nevada, USA",Anthony Hernandez,Marc-Andre Barriault,Middleweight,Orthodox,-2,-3,1990,3.0,4.0,7.0,42.0,57.57142857142857,19.95049504950495,62.142857142857146,22.48062015503876,74.42857142857143,26.6359918200409,0.0,0.0,0.8571428571428571,35.294117647058826,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,165.42857142857142,72.85714285714286,666.8571428571429,1.0,1.0,-1.0,32.0,-5.0,40.0,3.0,2.0,5.0,60.0,33.8,31.3543599257885,27.6,28.22085889570552,37.2,33.45323741007194,0.0,0.0,1.6,47.05882352941176,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.2,188.6,134.6,459.6,2.0,-3,0,-3.0,100.0,-1.0,1.0,29.0,Orthodox,1993,-150.0,130.0
